starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 14:04:22 2024	1716473062	5	1	5	1
Thu May 23 14:04:22 2024	1716473062	5	1	5	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	5	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	1	6	1
Thu May 23 14:04:22 2024	1716473062	4	2	6	2
Thu May 23 14:04:22 2024	1716473062	4	2	6	2
Thu May 23 14:04:22 2024	1716473062	4	2	6	2
Thu May 23 14:04:22 2024	1716473062	4	2	6	2
Thu May 23 14:04:22 2024	1716473062	4	2	7	2
Thu May 23 14:04:22 2024	1716473062	4	2	7	2
Thu May 23 14:04:22 2024	1716473062	4	3	7	3
Thu May 23 14:04:22 2024	1716473062	4	3	7	3
Thu May 23 14:04:22 2024	1716473062	4	3	7	3
Thu May 23 14:04:22 2024	1716473062	4	3	8	3
Thu May 23 14:04:22 2024	1716473062	4	3	8	3
Thu May 23 14:04:22 2024	1716473062	4	4	8	4
Thu May 23 14:04:22 2024	1716473062	4	4	8	4
Thu May 23 14:04:22 2024	1716473062	4	4	8	4
Thu May 23 14:04:22 2024	1716473062	4	4	8	4
Thu May 23 14:04:22 2024	1716473062	4	4	9	4
Thu May 23 14:04:22 2024	1716473062	4	4	9	4
Thu May 23 14:04:22 2024	1716473062	4	5	9	5
Thu May 23 14:04:22 2024	1716473062	4	5	9	5
Thu May 23 14:04:22 2024	1716473062	4	5	9	5
Thu May 23 14:04:22 2024	1716473062	4	5	9	5
Thu May 23 14:04:22 2024	1716473062	4	5	10	5
Thu May 23 14:04:22 2024	1716473062	4	6	10	6
Thu May 23 14:04:22 2024	1716473062	4	6	10	6
Thu May 23 14:04:22 2024	1716473062	4	6	10	6
Thu May 23 14:04:22 2024	1716473062	4	6	10	6
Thu May 23 14:04:22 2024	1716473062	4	6	10	6
Thu May 23 14:04:22 2024	1716473062	4	6	11	6
Thu May 23 14:04:22 2024	1716473062	4	6	11	6
Thu May 23 14:04:22 2024	1716473062	4	7	11	7
Thu May 23 14:04:22 2024	1716473062	4	7	11	7
Thu May 23 14:04:22 2024	1716473062	4	7	11	7
Thu May 23 14:04:22 2024	1716473062	4	7	12	7
Thu May 23 14:04:22 2024	1716473062	4	7	12	7
Thu May 23 14:04:22 2024	1716473062	4	8	12	8
Thu May 23 14:04:22 2024	1716473062	4	8	12	8
Thu May 23 14:04:22 2024	1716473062	4	8	12	8
Thu May 23 14:04:22 2024	1716473062	4	8	13	8
Thu May 23 14:04:22 2024	1716473062	4	9	13	9
Thu May 23 14:04:22 2024	1716473062	4	9	13	9
Thu May 23 14:04:22 2024	1716473062	4	9	13	9
Thu May 23 14:04:22 2024	1716473062	4	9	13	9
Thu May 23 14:04:22 2024	1716473062	4	9	14	9
Thu May 23 14:04:22 2024	1716473062	4	10	14	10
Thu May 23 14:04:22 2024	1716473062	4	10	14	10
Thu May 23 14:04:22 2024	1716473062	4	10	14	10
Thu May 23 14:04:22 2024	1716473062	4	10	15	10
Thu May 23 14:04:22 2024	1716473062	4	11	15	11
Thu May 23 14:04:22 2024	1716473062	4	11	15	11
Thu May 23 14:04:22 2024	1716473062	4	11	15	11
Thu May 23 14:04:22 2024	1716473062	4	11	16	11
Thu May 23 14:04:22 2024	1716473062	4	11	16	11
Thu May 23 14:04:22 2024	1716473062	4	12	16	12
Thu May 23 14:04:22 2024	1716473062	4	12	16	12
Thu May 23 14:04:22 2024	1716473062	4	12	17	12
Thu May 23 14:04:22 2024	1716473062	4	13	17	13
Thu May 23 14:04:22 2024	1716473062	4	13	17	13
Thu May 23 14:04:22 2024	1716473062	4	13	17	13
Thu May 23 14:04:22 2024	1716473062	9	8	18	3
Thu May 23 14:04:22 2024	1716473062	4	13	18	13
Thu May 23 14:04:22 2024	1716473062	4	14	18	14
Thu May 23 14:04:22 2024	1716473062	4	14	18	14
Thu May 23 14:04:22 2024	1716473062	4	14	18	14
Thu May 23 14:04:22 2024	1716473062	4	14	19	14
Thu May 23 14:04:22 2024	1716473062	4	15	19	15
Thu May 23 14:04:22 2024	1716473062	4	15	19	15
Thu May 23 14:04:22 2024	1716473062	4	15	20	15
Thu May 23 14:04:22 2024	1716473062	4	16	20	16
Thu May 23 14:04:22 2024	1716473062	4	16	20	16
Thu May 23 14:04:22 2024	1716473062	4	16	20	16
Thu May 23 14:04:22 2024	1716473062	4	16	21	16
Thu May 23 14:04:22 2024	1716473062	4	17	21	17
Thu May 23 14:04:22 2024	1716473062	4	17	21	17
Thu May 23 14:04:22 2024	1716473062	4	17	21	17
Thu May 23 14:04:22 2024	1716473062	4	18	22	18
Thu May 23 14:04:22 2024	1716473062	4	18	22	18
Thu May 23 14:04:22 2024	1716473062	4	18	22	18
Thu May 23 14:04:22 2024	1716473062	4	18	22	18
Thu May 23 14:04:22 2024	1716473062	4	19	23	19
Thu May 23 14:04:22 2024	1716473062	4	19	23	19
Thu May 23 14:04:22 2024	1716473062	4	19	23	19
Thu May 23 14:04:22 2024	1716473062	4	19	23	19
Thu May 23 14:04:22 2024	1716473062	4	20	24	20
Thu May 23 14:04:22 2024	1716473062	4	20	24	20
Thu May 23 14:04:22 2024	1716473062	4	20	24	20
Thu May 23 14:04:22 2024	1716473062	4	20	24	20
Thu May 23 14:04:22 2024	1716473062	4	20	24	20
Thu May 23 14:04:22 2024	1716473062	4	21	25	21
Thu May 23 14:04:22 2024	1716473062	4	21	25	21
Thu May 23 14:04:22 2024	1716473062	4	21	25	21
Thu May 23 14:04:22 2024	1716473062	4	21	26	21
Thu May 23 14:04:22 2024	1716473062	4	22	26	22
