starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	0	6	0
Sat Jun 15 20:05:05 2024	1718481905	5	1	6	1
Sat Jun 15 20:05:05 2024	1718481905	5	1	6	1
Sat Jun 15 20:05:05 2024	1718481905	5	1	6	1
Sat Jun 15 20:05:05 2024	1718481905	5	1	6	1
Sat Jun 15 20:05:05 2024	1718481905	5	1	6	1
Sat Jun 15 20:05:05 2024	1718481905	5	1	7	1
Sat Jun 15 20:05:05 2024	1718481905	5	2	7	2
Sat Jun 15 20:05:05 2024	1718481905	5	2	7	2
Sat Jun 15 20:05:05 2024	1718481905	5	2	7	2
Sat Jun 15 20:05:05 2024	1718481905	5	2	7	2
Sat Jun 15 20:05:05 2024	1718481905	5	2	7	2
Sat Jun 15 20:05:05 2024	1718481905	5	2	8	2
Sat Jun 15 20:05:05 2024	1718481905	5	3	8	3
Sat Jun 15 20:05:05 2024	1718481905	5	3	8	3
Sat Jun 15 20:05:05 2024	1718481905	5	3	8	3
Sat Jun 15 20:05:05 2024	1718481905	5	3	8	3
Sat Jun 15 20:05:05 2024	1718481905	5	3	8	3
Sat Jun 15 20:05:05 2024	1718481905	5	3	9	3
Sat Jun 15 20:05:05 2024	1718481905	5	4	9	4
Sat Jun 15 20:05:05 2024	1718481905	5	4	9	4
Sat Jun 15 20:05:05 2024	1718481905	5	4	9	4
Sat Jun 15 20:05:05 2024	1718481905	5	4	9	4
Sat Jun 15 20:05:05 2024	1718481905	5	4	9	4
Sat Jun 15 20:05:05 2024	1718481905	5	5	10	5
Sat Jun 15 20:05:05 2024	1718481905	5	5	10	5
Sat Jun 15 20:05:05 2024	1718481905	5	5	10	5
Sat Jun 15 20:05:05 2024	1718481905	5	5	10	5
Sat Jun 15 20:05:05 2024	1718481905	5	5	10	5
Sat Jun 15 20:05:05 2024	1718481905	5	5	11	5
Sat Jun 15 20:05:05 2024	1718481905	5	6	11	6
Sat Jun 15 20:05:05 2024	1718481905	5	6	11	6
Sat Jun 15 20:05:05 2024	1718481905	5	6	11	6
Sat Jun 15 20:05:05 2024	1718481905	5	6	11	6
Sat Jun 15 20:05:05 2024	1718481905	5	7	12	7
Sat Jun 15 20:05:05 2024	1718481905	5	7	12	7
Sat Jun 15 20:05:05 2024	1718481905	5	7	12	7
Sat Jun 15 20:05:05 2024	1718481905	5	7	12	7
Sat Jun 15 20:05:05 2024	1718481905	5	8	13	8
Sat Jun 15 20:05:05 2024	1718481905	5	8	13	8
