starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	0	6	0
Sat Jun 15 20:05:09 2024	1718481909	5	1	6	1
Sat Jun 15 20:05:09 2024	1718481909	5	1	6	1
Sat Jun 15 20:05:09 2024	1718481909	5	1	6	1
Sat Jun 15 20:05:09 2024	1718481909	5	1	6	1
Sat Jun 15 20:05:09 2024	1718481909	5	1	7	1
Sat Jun 15 20:05:09 2024	1718481909	5	1	7	1
Sat Jun 15 20:05:09 2024	1718481909	5	2	7	2
Sat Jun 15 20:05:09 2024	1718481909	5	2	7	2
Sat Jun 15 20:05:09 2024	1718481909	5	2	7	2
Sat Jun 15 20:05:09 2024	1718481909	5	2	7	2
Sat Jun 15 20:05:09 2024	1718481909	5	2	8	2
Sat Jun 15 20:05:09 2024	1718481909	5	3	8	3
Sat Jun 15 20:05:09 2024	1718481909	5	3	8	3
Sat Jun 15 20:05:09 2024	1718481909	5	3	8	3
Sat Jun 15 20:05:09 2024	1718481909	5	3	8	3
Sat Jun 15 20:05:09 2024	1718481909	5	3	9	3
Sat Jun 15 20:05:09 2024	1718481909	5	3	9	3
Sat Jun 15 20:05:09 2024	1718481909	5	4	9	4
Sat Jun 15 20:05:09 2024	1718481909	5	4	9	4
Sat Jun 15 20:05:09 2024	1718481909	5	4	9	4
Sat Jun 15 20:05:09 2024	1718481909	5	4	9	4
Sat Jun 15 20:05:09 2024	1718481909	5	4	10	4
Sat Jun 15 20:05:09 2024	1718481909	5	5	10	5
Sat Jun 15 20:05:09 2024	1718481909	5	5	10	5
Sat Jun 15 20:05:09 2024	1718481909	5	5	10	5
Sat Jun 15 20:05:09 2024	1718481909	5	5	10	5
Sat Jun 15 20:05:09 2024	1718481909	5	5	11	5
Sat Jun 15 20:05:09 2024	1718481909	5	6	11	6
Sat Jun 15 20:05:09 2024	1718481909	5	6	11	6
Sat Jun 15 20:05:09 2024	1718481909	5	6	11	6
Sat Jun 15 20:05:09 2024	1718481909	5	6	11	6
Sat Jun 15 20:05:09 2024	1718481909	5	6	12	6
Sat Jun 15 20:05:09 2024	1718481909	5	7	12	6
Sat Jun 15 20:05:09 2024	1718481909	5	7	12	7
Sat Jun 15 20:05:09 2024	1718481909	5	7	12	7
Sat Jun 15 20:05:09 2024	1718481909	5	7	12	7
Sat Jun 15 20:05:09 2024	1718481909	5	7	12	7
Sat Jun 15 20:05:09 2024	1718481909	5	7	13	7
Sat Jun 15 20:05:09 2024	1718481909	5	8	13	8
Sat Jun 15 20:05:09 2024	1718481909	5	8	13	8
Sat Jun 15 20:05:09 2024	1718481909	5	8	13	8
Sat Jun 15 20:05:09 2024	1718481909	5	8	14	8
Sat Jun 15 20:05:09 2024	1718481909	5	9	14	9
Sat Jun 15 20:05:09 2024	1718481909	5	9	14	9
Sat Jun 15 20:05:09 2024	1718481909	5	9	14	9
Sat Jun 15 20:05:09 2024	1718481909	5	9	14	9
Sat Jun 15 20:05:09 2024	1718481909	5	10	15	10
Sat Jun 15 20:05:09 2024	1718481909	5	10	15	10
Sat Jun 15 20:05:09 2024	1718481909	5	10	15	10
Sat Jun 15 20:05:09 2024	1718481909	5	10	15	10
Sat Jun 15 20:05:09 2024	1718481909	5	10	16	10
Sat Jun 15 20:05:09 2024	1718481909	5	11	16	11
Sat Jun 15 20:05:09 2024	1718481909	5	11	16	11
Sat Jun 15 20:05:09 2024	1718481909	5	11	16	11
Sat Jun 15 20:05:09 2024	1718481909	5	12	17	12
Sat Jun 15 20:05:09 2024	1718481909	5	12	17	12
Sat Jun 15 20:05:09 2024	1718481909	5	12	17	12
Sat Jun 15 20:05:09 2024	1718481909	5	12	17	12
Sat Jun 15 20:05:09 2024	1718481909	5	13	18	13
Sat Jun 15 20:05:09 2024	1718481909	5	13	18	13
Sat Jun 15 20:05:09 2024	1718481909	5	13	18	13
Sat Jun 15 20:05:09 2024	1718481909	5	13	18	13
Sat Jun 15 20:05:09 2024	1718481909	5	14	19	14
Sat Jun 15 20:05:09 2024	1718481909	5	14	19	14
Sat Jun 15 20:05:09 2024	1718481909	5	14	19	14
Sat Jun 15 20:05:09 2024	1718481909	5	14	19	14
Sat Jun 15 20:05:09 2024	1718481909	5	15	20	15
Sat Jun 15 20:05:09 2024	1718481909	5	15	20	15
Sat Jun 15 20:05:09 2024	1718481909	5	15	20	15
Sat Jun 15 20:05:09 2024	1718481909	5	16	21	16
Sat Jun 15 20:05:09 2024	1718481909	5	16	21	16
Sat Jun 15 20:05:09 2024	1718481909	5	16	21	16
Sat Jun 15 20:05:09 2024	1718481909	5	16	21	16
Sat Jun 15 20:05:09 2024	1718481909	5	17	22	17
Sat Jun 15 20:05:09 2024	1718481909	5	17	22	17
Sat Jun 15 20:05:09 2024	1718481909	5	17	22	17
Sat Jun 15 20:05:09 2024	1718481909	5	18	23	18
Sat Jun 15 20:05:09 2024	1718481909	5	18	23	18
Sat Jun 15 20:05:09 2024	1718481909	5	18	23	18
Sat Jun 15 20:05:09 2024	1718481909	5	19	24	19
Sat Jun 15 20:05:09 2024	1718481909	5	19	24	19
Sat Jun 15 20:05:09 2024	1718481909	5	19	24	19
Sat Jun 15 20:05:09 2024	1718481909	5	20	25	20
Sat Jun 15 20:05:09 2024	1718481909	5	20	25	20
Sat Jun 15 20:05:09 2024	1718481909	5	20	25	20
Sat Jun 15 20:05:09 2024	1718481909	5	20	25	20
Sat Jun 15 20:05:09 2024	1718481909	5	21	26	21
Sat Jun 15 20:05:09 2024	1718481909	13	13	26	8
Sat Jun 15 20:05:09 2024	1718481909	5	21	26	21
Sat Jun 15 20:05:09 2024	1718481909	5	21	26	21
Sat Jun 15 20:05:09 2024	1718481909	5	22	27	22
Sat Jun 15 20:05:09 2024	1718481909	5	22	27	22
Sat Jun 15 20:05:09 2024	1718481909	5	22	27	22
Sat Jun 15 20:05:09 2024	1718481909	5	23	28	23
Sat Jun 15 20:05:09 2024	1718481909	5	23	28	23
Sat Jun 15 20:05:09 2024	1718481909	5	23	28	23
Sat Jun 15 20:05:09 2024	1718481909	5	24	29	24
Sat Jun 15 20:05:09 2024	1718481909	5	24	29	24
Sat Jun 15 20:05:09 2024	1718481909	5	24	29	24
Sat Jun 15 20:05:09 2024	1718481909	5	25	30	25
Sat Jun 15 20:05:09 2024	1718481909	5	25	30	25
Sat Jun 15 20:05:09 2024	1718481909	5	25	30	25
Sat Jun 15 20:05:09 2024	1718481909	5	26	30	26
Sat Jun 15 20:05:09 2024	1718481909	5	26	31	26
Sat Jun 15 20:05:09 2024	1718481909	5	26	31	26
Sat Jun 15 20:05:09 2024	1718481909	5	27	32	27
Sat Jun 15 20:05:09 2024	1718481909	5	27	32	27
Sat Jun 15 20:05:09 2024	1718481909	5	28	32	28
Sat Jun 15 20:05:09 2024	1718481909	5	28	33	28
Sat Jun 15 20:05:09 2024	1718481909	5	28	33	28
Sat Jun 15 20:05:09 2024	1718481909	5	29	33	29
Sat Jun 15 20:05:09 2024	1718481909	5	29	34	29
