starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	0	7	0
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	1	7	1
Sat Jun 15 20:05:04 2024	1718481904	6	2	8	2
Sat Jun 15 20:05:04 2024	1718481904	6	2	8	2
Sat Jun 15 20:05:04 2024	1718481904	6	2	8	2
Sat Jun 15 20:05:04 2024	1718481904	6	2	8	2
Sat Jun 15 20:05:04 2024	1718481904	6	3	8	3
Sat Jun 15 20:05:04 2024	1718481904	6	3	9	3
Sat Jun 15 20:05:04 2024	1718481904	6	3	9	3
Sat Jun 15 20:05:04 2024	1718481904	6	3	9	3
Sat Jun 15 20:05:04 2024	1718481904	6	3	9	3
Sat Jun 15 20:05:04 2024	1718481904	6	4	9	4
Sat Jun 15 20:05:04 2024	1718481904	6	4	10	4
Sat Jun 15 20:05:04 2024	1718481904	6	4	10	4
Sat Jun 15 20:05:04 2024	1718481904	6	4	10	4
Sat Jun 15 20:05:04 2024	1718481904	6	5	10	5
Sat Jun 15 20:05:04 2024	1718481904	6	5	11	5
Sat Jun 15 20:05:04 2024	1718481904	6	5	11	5
Sat Jun 15 20:05:04 2024	1718481904	6	5	11	5
Sat Jun 15 20:05:04 2024	1718481904	6	5	11	5
Sat Jun 15 20:05:04 2024	1718481904	6	5	11	5
Sat Jun 15 20:05:04 2024	1718481904	6	6	11	6
Sat Jun 15 20:05:04 2024	1718481904	6	6	12	6
Sat Jun 15 20:05:04 2024	1718481904	6	6	12	6
Sat Jun 15 20:05:04 2024	1718481904	6	6	12	6
Sat Jun 15 20:05:04 2024	1718481904	6	7	12	7
Sat Jun 15 20:05:04 2024	1718481904	6	7	13	7
Sat Jun 15 20:05:04 2024	1718481904	6	7	13	7
Sat Jun 15 20:05:04 2024	1718481904	6	7	13	7
Sat Jun 15 20:05:04 2024	1718481904	6	8	13	8
Sat Jun 15 20:05:04 2024	1718481904	6	8	13	8
Sat Jun 15 20:05:04 2024	1718481904	6	8	14	8
Sat Jun 15 20:05:04 2024	1718481904	6	8	14	8
Sat Jun 15 20:05:04 2024	1718481904	6	8	14	8
Sat Jun 15 20:05:04 2024	1718481904	6	9	14	9
Sat Jun 15 20:05:04 2024	1718481904	6	9	14	9
Sat Jun 15 20:05:04 2024	1718481904	6	9	15	9
Sat Jun 15 20:05:04 2024	1718481904	6	10	15	10
Sat Jun 15 20:05:04 2024	1718481904	6	10	15	10
Sat Jun 15 20:05:04 2024	1718481904	6	10	16	10
Sat Jun 15 20:05:04 2024	1718481904	6	10	16	10
Sat Jun 15 20:05:04 2024	1718481904	6	10	16	10
Sat Jun 15 20:05:04 2024	1718481904	6	11	16	11
Sat Jun 15 20:05:04 2024	1718481904	6	11	17	11
Sat Jun 15 20:05:04 2024	1718481904	6	11	17	11
Sat Jun 15 20:05:04 2024	1718481904	6	11	17	11
Sat Jun 15 20:05:04 2024	1718481904	6	12	17	12
Sat Jun 15 20:05:04 2024	1718481904	6	12	17	12
Sat Jun 15 20:05:04 2024	1718481904	6	12	18	12
Sat Jun 15 20:05:04 2024	1718481904	6	12	18	12
Sat Jun 15 20:05:04 2024	1718481904	6	13	18	13
Sat Jun 15 20:05:04 2024	1718481904	6	13	18	13
Sat Jun 15 20:05:04 2024	1718481904	6	13	19	13
Sat Jun 15 20:05:04 2024	1718481904	6	13	19	13
Sat Jun 15 20:05:04 2024	1718481904	6	14	19	14
