starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:53:26 2024	1716321206	3	0	3	0
Tue May 21 19:53:26 2024	1716321206	3	0	3	0
Tue May 21 19:53:26 2024	1716321206	3	1	3	1
Tue May 21 19:53:26 2024	1716321206	3	1	4	1
Tue May 21 19:53:26 2024	1716321206	3	2	4	2
Tue May 21 19:53:26 2024	1716321206	3	2	4	2
Tue May 21 19:53:26 2024	1716321206	3	2	5	2
Tue May 21 19:53:26 2024	1716321206	3	3	5	3
Tue May 21 19:53:26 2024	1716321206	3	3	6	3
Tue May 21 19:53:26 2024	1716321206	3	4	6	4
Tue May 21 19:53:26 2024	1716321206	3	4	7	4
Tue May 21 19:53:26 2024	1716321206	3	5	7	5
Tue May 21 19:53:26 2024	1716321206	3	5	8	5
Tue May 21 19:53:26 2024	1716321206	2	5	8	5
Tue May 21 19:53:26 2024	1716321206	2	6	8	6
Tue May 21 19:53:26 2024	1716321206	2	6	9	6
Tue May 21 19:53:26 2024	1716321206	2	7	9	7
Tue May 21 19:53:26 2024	1716321206	2	7	10	7
Tue May 21 19:53:26 2024	1716321206	2	8	10	8
Tue May 21 19:53:26 2024	1716321206	2	8	11	8
Tue May 21 19:53:26 2024	1716321206	2	9	11	9
Tue May 21 19:53:26 2024	1716321206	2	9	12	9
Tue May 21 19:53:26 2024	1716321206	2	10	12	9
Tue May 21 19:53:26 2024	1716321206	2	10	12	10
Tue May 21 19:53:26 2024	1716321206	9	3	13	1
Tue May 21 19:53:26 2024	1716321206	2	11	13	11
Tue May 21 19:53:26 2024	1716321206	2	11	14	11
Tue May 21 19:53:26 2024	1716321206	2	12	14	12
Tue May 21 19:53:26 2024	1716321206	2	12	14	12
Tue May 21 19:53:26 2024	1716321206	2	12	15	12
Tue May 21 19:53:26 2024	1716321206	2	13	15	13
Tue May 21 19:53:26 2024	1716321206	2	13	16	13
Tue May 21 19:53:26 2024	1716321206	2	14	16	14
Tue May 21 19:53:26 2024	1716321206	2	15	17	15
Tue May 21 19:53:26 2024	1716321206	2	15	18	15
Tue May 21 19:53:26 2024	1716321206	2	16	18	16
Tue May 21 19:53:26 2024	1716321206	2	16	19	16
Tue May 21 19:53:26 2024	1716321206	2	17	19	17
