starttime	seconds	ctime	dtime	ttime	wait
Thu May 23 13:54:51 2024	1716472491	5	4	8	4
Thu May 23 13:54:51 2024	1716472491	5	4	8	4
Thu May 23 13:54:51 2024	1716472491	5	4	9	4
Thu May 23 13:54:51 2024	1716472491	5	4	9	4
Thu May 23 13:54:51 2024	1716472491	5	4	9	4
Thu May 23 13:54:51 2024	1716472491	5	4	9	4
Thu May 23 13:54:51 2024	1716472491	5	5	9	5
Thu May 23 13:54:51 2024	1716472491	5	5	9	5
Thu May 23 13:54:51 2024	1716472491	5	5	10	5
Thu May 23 13:54:51 2024	1716472491	5	5	10	5
Thu May 23 13:54:51 2024	1716472491	5	5	10	5
Thu May 23 13:54:51 2024	1716472491	5	6	10	6
Thu May 23 13:54:51 2024	1716472491	5	6	10	6
Thu May 23 13:54:51 2024	1716472491	5	6	11	6
Thu May 23 13:54:51 2024	1716472491	5	6	11	6
Thu May 23 13:54:51 2024	1716472491	5	6	11	6
Thu May 23 13:54:51 2024	1716472491	5	7	11	7
Thu May 23 13:54:51 2024	1716472491	5	7	11	7
Thu May 23 13:54:51 2024	1716472491	5	7	12	7
Thu May 23 13:54:51 2024	1716472491	5	7	12	7
Thu May 23 13:54:51 2024	1716472491	5	7	12	7
Thu May 23 13:54:51 2024	1716472491	5	8	12	8
Thu May 23 13:54:51 2024	1716472491	5	8	12	8
Thu May 23 13:54:51 2024	1716472491	5	8	12	8
Thu May 23 13:54:51 2024	1716472491	5	8	13	8
Thu May 23 13:54:51 2024	1716472491	5	8	13	8
Thu May 23 13:54:51 2024	1716472491	5	9	13	9
Thu May 23 13:54:51 2024	1716472491	5	9	13	9
Thu May 23 13:54:51 2024	1716472491	5	9	14	9
Thu May 23 13:54:51 2024	1716472491	5	9	14	9
Thu May 23 13:54:51 2024	1716472491	5	9	14	9
Thu May 23 13:54:51 2024	1716472491	5	10	14	10
Thu May 23 13:54:51 2024	1716472491	5	10	14	10
Thu May 23 13:54:51 2024	1716472491	5	10	14	10
Thu May 23 13:54:51 2024	1716472491	5	10	15	10
Thu May 23 13:54:51 2024	1716472491	5	10	15	10
Thu May 23 13:54:51 2024	1716472491	5	11	15	11
Thu May 23 13:54:51 2024	1716472491	4	11	15	11
Thu May 23 13:54:51 2024	1716472491	4	11	16	11
Thu May 23 13:54:51 2024	1716472491	4	11	16	11
Thu May 23 13:54:51 2024	1716472491	4	11	16	11
Thu May 23 13:54:51 2024	1716472491	4	12	16	12
Thu May 23 13:54:51 2024	1716472491	4	12	16	12
Thu May 23 13:54:51 2024	1716472491	4	12	17	12
Thu May 23 13:54:51 2024	1716472491	4	13	17	13
Thu May 23 13:54:51 2024	1716472491	4	13	17	13
Thu May 23 13:54:51 2024	1716472491	4	13	18	13
Thu May 23 13:54:51 2024	1716472491	4	13	18	13
Thu May 23 13:54:51 2024	1716472491	4	14	18	14
Thu May 23 13:54:51 2024	1716472491	4	14	18	14
Thu May 23 13:54:51 2024	1716472491	4	14	19	14
Thu May 23 13:54:51 2024	1716472491	4	14	19	14
Thu May 23 13:54:51 2024	1716472491	4	15	19	15
Thu May 23 13:54:51 2024	1716472491	4	15	19	15
Thu May 23 13:54:51 2024	1716472491	4	15	20	15
Thu May 23 13:54:51 2024	1716472491	4	16	20	16
Thu May 23 13:54:51 2024	1716472491	4	16	20	16
Thu May 23 13:54:51 2024	1716472491	4	16	21	16
Thu May 23 13:54:51 2024	1716472491	4	17	21	17
Thu May 23 13:54:51 2024	1716472491	4	17	21	17
