starttime	seconds	ctime	dtime	ttime	wait
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	1
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	1
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	1	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
Thu Jun 06 13:59:33 2024	1717682373	5	0	5	0
