starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:58:48 2024	1716224328	0	2	2	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	1	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	0	3	0
Mon May 20 16:58:48 2024	1716224328	2	1	3	0
